url,week_id,week_position,song,performer,song_id,instance,previous_week_position,peak_position,weeks_on_chart,year,month
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,3,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door OpenSilk Sonic (Bruno Mars & Anderson .Paak),1,2.0,2,3,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,4,Drivers License,Olivia Rodrigo,Drivers LicenseOlivia Rodrigo,1,3.0,1,11,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,5,Save Your Tears,The Weeknd & Ariana Grande,Save Your TearsThe Weeknd & Ariana Grande,1,5.0,4,13,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,6,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,2,6.0,3,68,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,7,Levitating,Dua Lipa Featuring DaBaby,LevitatingDua Lipa Featuring DaBaby,1,7.0,5,25,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,8,What's Next,Drake,What's NextDrake,1,4.0,1,3,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,9,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,12.0,9,29,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,10,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,8.0,1,33,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,11,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,34+35Ariana Grande Feat. Doja Cat & Megan Thee Stallion,1,9.0,2,21,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,12,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,11.0,3,46,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,13,Back In Blood,Pooh Shiesty Featuring Lil Durk,Back In BloodPooh Shiesty Featuring Lil Durk,1,14.0,13,12,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,14,Calling My Phone,Lil Tjay Featuring 6LACK,Calling My PhoneLil Tjay Featuring 6LACK,1,13.0,3,6,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,15,Therefore I Am,Billie Eilish,Therefore I AmBillie Eilish,1,15.0,2,20,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,16,Anyone,Justin Bieber,AnyoneJustin Bieber,1,37.0,6,12,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,17,Astronaut In The Ocean,Masked Wolf,Astronaut In The OceanMasked Wolf,1,25.0,17,6,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,18,You're Mines Still,Yung Bleu Featuring Drake,You're Mines StillYung Bleu Featuring Drake,2,18.0,18,16,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,19,Wants And Needs,Drake Featuring Lil Baby,Wants And NeedsDrake Featuring Lil Baby,1,10.0,2,3,2021,4
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,20,Hold On,Justin Bieber,Hold OnJustin Bieber,1,59.0,20,3,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,1,Montero (Call Me By Your Name),Lil Nas X,Montero (Call Me By Your Name)Lil Nas X,1,,1,1,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,2,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,PeachesJustin Bieber Featuring Daniel Caesar & Giveon,1,1.0,1,2,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,3,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door OpenSilk Sonic (Bruno Mars & Anderson .Paak),1,3.0,2,4,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,4,Up,Cardi B,UpCardi B,1,2.0,1,8,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,5,Drivers License,Olivia Rodrigo,Drivers LicenseOlivia Rodrigo,1,4.0,1,12,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,6,Save Your Tears,The Weeknd & Ariana Grande,Save Your TearsThe Weeknd & Ariana Grande,1,5.0,4,14,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,7,Levitating,Dua Lipa Featuring DaBaby,LevitatingDua Lipa Featuring DaBaby,1,7.0,5,26,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,8,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,2,6.0,3,69,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,9,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,10.0,1,34,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,10,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,9.0,9,30,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,11,Tombstone,Rod Wave,TombstoneRod Wave,1,82.0,11,2,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,12,Astronaut In The Ocean,Masked Wolf,Astronaut In The OceanMasked Wolf,1,17.0,12,7,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,13,What's Next,Drake,What's NextDrake,1,8.0,1,4,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,14,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,34+35Ariana Grande Feat. Doja Cat & Megan Thee Stallion,1,11.0,2,22,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,15,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,12.0,3,47,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,16,Street Runner,Rod Wave,Street RunnerRod Wave,1,32.0,16,3,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,17,Best Friend,Saweetie Featuring Doja Cat,Best FriendSaweetie Featuring Doja Cat,1,24.0,17,12,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,18,Calling My Phone,Lil Tjay Featuring 6LACK,Calling My PhoneLil Tjay Featuring 6LACK,1,14.0,3,7,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,19,Therefore I Am,Billie Eilish,Therefore I AmBillie Eilish,1,15.0,2,21,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,20,Back In Blood,Pooh Shiesty Featuring Lil Durk,Back In BloodPooh Shiesty Featuring Lil Durk,1,13.0,13,13,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,1,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door OpenSilk Sonic (Bruno Mars & Anderson .Paak),1,3.0,1,5,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,2,Montero (Call Me By Your Name),Lil Nas X,Montero (Call Me By Your Name)Lil Nas X,1,1.0,1,2,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,3,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,PeachesJustin Bieber Featuring Daniel Caesar & Giveon,1,2.0,1,3,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,4,Up,Cardi B,UpCardi B,1,4.0,1,9,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,5,Drivers License,Olivia Rodrigo,Drivers LicenseOlivia Rodrigo,1,5.0,1,13,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,6,Save Your Tears,The Weeknd & Ariana Grande,Save Your TearsThe Weeknd & Ariana Grande,1,6.0,4,15,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,7,Levitating,Dua Lipa Featuring DaBaby,LevitatingDua Lipa Featuring DaBaby,1,7.0,5,27,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,8,Deja Vu,Olivia Rodrigo,Deja VuOlivia Rodrigo,1,,8,1,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,9,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,2,8.0,3,70,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,10,Astronaut In The Ocean,Masked Wolf,Astronaut In The OceanMasked Wolf,1,12.0,10,8,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,11,Calling My Phone,Lil Tjay Featuring 6LACK,Calling My PhoneLil Tjay Featuring 6LACK,1,18.0,3,8,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,12,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,10.0,9,31,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,13,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,9.0,1,35,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,14,Best Friend,Saweetie Featuring Doja Cat,Best FriendSaweetie Featuring Doja Cat,1,17.0,14,13,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,15,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,34+35Ariana Grande Feat. Doja Cat & Megan Thee Stallion,1,14.0,2,23,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,16,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,15.0,3,48,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,17,What's Next,Drake,What's NextDrake,1,13.0,1,5,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,18,Back In Blood,Pooh Shiesty Featuring Lil Durk,Back In BloodPooh Shiesty Featuring Lil Durk,1,20.0,13,14,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,19,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,Beat BoxSpotemGottem Featuring Pooh Shiesty Or DaBaby,1,24.0,15,12,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,20,Therefore I Am,Billie Eilish,Therefore I AmBillie Eilish,1,19.0,2,22,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,1,Rapstar,Polo G,RapstarPolo G,1,,1,1,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,2,Montero (Call Me By Your Name),Lil Nas X,Montero (Call Me By Your Name)Lil Nas X,1,2.0,1,3,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,3,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door OpenSilk Sonic (Bruno Mars & Anderson .Paak),1,1.0,1,6,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,4,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,PeachesJustin Bieber Featuring Daniel Caesar & Giveon,1,3.0,1,4,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,5,Save Your Tears,The Weeknd & Ariana Grande,Save Your TearsThe Weeknd & Ariana Grande,1,6.0,4,16,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,6,Levitating,Dua Lipa Featuring DaBaby,LevitatingDua Lipa Featuring DaBaby,1,7.0,5,28,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,7,Kiss Me More,Doja Cat Featuring SZA,Kiss Me MoreDoja Cat Featuring SZA,1,,7,1,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,8,Up,Cardi B,UpCardi B,1,4.0,1,10,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,9,Drivers License,Olivia Rodrigo,Drivers LicenseOlivia Rodrigo,1,5.0,1,14,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,10,Astronaut In The Ocean,Masked Wolf,Astronaut In The OceanMasked Wolf,1,10.0,10,9,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,11,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,2,9.0,3,71,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,12,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,Beat BoxSpotemGottem Featuring Pooh Shiesty Or DaBaby,1,19.0,12,13,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,13,Calling My Phone,Lil Tjay Featuring 6LACK,Calling My PhoneLil Tjay Featuring 6LACK,1,11.0,3,9,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,14,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,12.0,9,32,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,15,Deja Vu,Olivia Rodrigo,Deja VuOlivia Rodrigo,1,8.0,8,2,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,16,Ruff Ryders' Anthem,DMX,Ruff Ryders' AnthemDMX,4,,16,5,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,17,Best Friend,Saweetie Featuring Doja Cat,Best FriendSaweetie Featuring Doja Cat,1,14.0,14,14,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,18,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,13.0,1,36,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,19,The Good Ones,Gabby Barrett,The Good OnesGabby Barrett,1,29.0,19,16,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,20,Back In Blood,Pooh Shiesty Featuring Lil Durk,Back In BloodPooh Shiesty Featuring Lil Durk,1,18.0,13,15,2021,4
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,1,Rapstar,Polo G,RapstarPolo G,1,1.0,1,2,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,2,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door OpenSilk Sonic (Bruno Mars & Anderson .Paak),1,3.0,1,7,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,3,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,PeachesJustin Bieber Featuring Daniel Caesar & Giveon,1,4.0,1,5,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,4,Montero (Call Me By Your Name),Lil Nas X,Montero (Call Me By Your Name)Lil Nas X,1,2.0,1,4,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,5,Levitating,Dua Lipa Featuring DaBaby,LevitatingDua Lipa Featuring DaBaby,1,6.0,5,29,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,6,Save Your Tears,The Weeknd & Ariana Grande,Save Your TearsThe Weeknd & Ariana Grande,1,5.0,4,17,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,7,Astronaut In The Ocean,Masked Wolf,Astronaut In The OceanMasked Wolf,1,10.0,7,10,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,8,Kiss Me More,Doja Cat Featuring SZA,Kiss Me MoreDoja Cat Featuring SZA,1,7.0,7,2,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,9,Up,Cardi B,UpCardi B,1,8.0,1,11,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,10,Drivers License,Olivia Rodrigo,Drivers LicenseOlivia Rodrigo,1,9.0,1,15,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,11,Deja Vu,Olivia Rodrigo,Deja VuOlivia Rodrigo,1,15.0,8,3,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,12,Solid,Young Thug & Gunna Featuring Drake,SolidYoung Thug & Gunna Featuring Drake,1,,12,1,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,13,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,2,11.0,3,72,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,14,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,Beat BoxSpotemGottem Featuring Pooh Shiesty Or DaBaby,1,12.0,12,14,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,15,Best Friend,Saweetie Featuring Doja Cat,Best FriendSaweetie Featuring Doja Cat,1,17.0,14,15,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,16,Calling My Phone,Lil Tjay Featuring 6LACK,Calling My PhoneLil Tjay Featuring 6LACK,1,13.0,3,10,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,17,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,14.0,9,33,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,18,Ski,Young Thug & Gunna,SkiYoung Thug & Gunna,1,,18,1,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,19,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,18.0,1,37,2021,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,20,Heartbreak Anniversary,Giveon,Heartbreak AnniversaryGiveon,1,26.0,20,10,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,1,Save Your Tears,The Weeknd & Ariana Grande,Save Your TearsThe Weeknd & Ariana Grande,1,6.0,1,18,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,2,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door OpenSilk Sonic (Bruno Mars & Anderson .Paak),1,2.0,1,8,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,3,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,PeachesJustin Bieber Featuring Daniel Caesar & Giveon,1,3.0,1,6,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,4,Rapstar,Polo G,RapstarPolo G,1,1.0,1,3,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,5,Levitating,Dua Lipa Featuring DaBaby,LevitatingDua Lipa Featuring DaBaby,1,5.0,5,30,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,6,Kiss Me More,Doja Cat Featuring SZA,Kiss Me MoreDoja Cat Featuring SZA,1,8.0,6,3,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,7,Montero (Call Me By Your Name),Lil Nas X,Montero (Call Me By Your Name)Lil Nas X,1,4.0,1,5,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,8,Astronaut In The Ocean,Masked Wolf,Astronaut In The OceanMasked Wolf,1,7.0,7,11,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,9,Up,Cardi B,UpCardi B,1,9.0,1,12,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,10,Drivers License,Olivia Rodrigo,Drivers LicenseOlivia Rodrigo,1,10.0,1,16,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,11,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,2,13.0,3,73,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,12,Deja Vu,Olivia Rodrigo,Deja VuOlivia Rodrigo,1,11.0,8,4,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,13,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,Beat BoxSpotemGottem Featuring Pooh Shiesty Or DaBaby,1,14.0,12,15,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,14,Calling My Phone,Lil Tjay Featuring 6LACK,Calling My PhoneLil Tjay Featuring 6LACK,1,16.0,3,11,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,15,On Me,Lil Baby,On MeLil Baby,1,32.0,15,21,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,16,Best Friend,Saweetie Featuring Doja Cat,Best FriendSaweetie Featuring Doja Cat,1,15.0,14,16,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,17,Heartbreak Anniversary,Giveon,Heartbreak AnniversaryGiveon,1,20.0,17,11,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,18,Beautiful Mistakes,Maroon 5 Featuring Megan Thee Stallion,Beautiful MistakesMaroon 5 Featuring Megan Thee Stallion,1,22.0,18,8,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,19,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,17.0,9,34,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,20,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,19.0,1,38,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,1,Save Your Tears,The Weeknd & Ariana Grande,Save Your TearsThe Weeknd & Ariana Grande,1,1.0,1,19,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,2,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door OpenSilk Sonic (Bruno Mars & Anderson .Paak),1,2.0,1,9,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,3,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,PeachesJustin Bieber Featuring Daniel Caesar & Giveon,1,3.0,1,7,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,4,Levitating,Dua Lipa Featuring DaBaby,LevitatingDua Lipa Featuring DaBaby,1,5.0,4,31,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,5,Kiss Me More,Doja Cat Featuring SZA,Kiss Me MoreDoja Cat Featuring SZA,1,6.0,5,4,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,6,Rapstar,Polo G,RapstarPolo G,1,4.0,1,4,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,7,Astronaut In The Ocean,Masked Wolf,Astronaut In The OceanMasked Wolf,1,8.0,7,12,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,8,Without You,The Kid LAROI,Without YouThe Kid LAROI,1,23.0,8,22,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,9,Montero (Call Me By Your Name),Lil Nas X,Montero (Call Me By Your Name)Lil Nas X,1,7.0,1,6,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,10,Your Power,Billie Eilish,Your PowerBillie Eilish,1,,10,1,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,11,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,2,11.0,3,74,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,12,Up,Cardi B,UpCardi B,1,9.0,1,13,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,13,Calling My Phone,Lil Tjay Featuring 6LACK,Calling My PhoneLil Tjay Featuring 6LACK,1,14.0,3,12,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,14,Drivers License,Olivia Rodrigo,Drivers LicenseOlivia Rodrigo,1,10.0,1,17,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,15,Deja Vu,Olivia Rodrigo,Deja VuOlivia Rodrigo,1,12.0,8,5,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,16,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,Beat BoxSpotemGottem Featuring Pooh Shiesty Or DaBaby,1,13.0,12,16,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,17,Best Friend,Saweetie Featuring Doja Cat,Best FriendSaweetie Featuring Doja Cat,1,16.0,14,17,2021,5
